ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_STRESS	GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_STRESS	17	-0.736190293620708	-1.97812752825236	0.000561925376288268	0.0171145163696587	0.0149705643883662	1445	tags=53%, list=12%, signal=47%	MUC1/ATF6/ATF4/DDIT3/HSPA5/KLF2/CEBPB/VEGFA/ATF3
GOBP_ELASTIC_FIBER_ASSEMBLY	GOBP_ELASTIC_FIBER_ASSEMBLY	11	0.796073539688175	1.89824525376116	0.000564452252052812	0.0171145163696587	0.0149705643883662	856	tags=55%, list=7%, signal=51%	COL3A1/MFAP4/FBLN5/EFEMP2/LTBP3/THSD4
GOBP_REGULATION_OF_ENDOTHELIAL_CELL_DEVELOPMENT	GOBP_REGULATION_OF_ENDOTHELIAL_CELL_DEVELOPMENT	16	-0.727896644060721	-1.94295337740145	0.000582808024819433	0.0175869259680035	0.0153837947804468	183	tags=38%, list=1%, signal=37%	ROCK1/CDH5/PPP1R12A/IL1B/CLDN5/VEGFA
GOBP_RNA_EXPORT_FROM_NUCLEUS	GOBP_RNA_EXPORT_FROM_NUCLEUS	67	-0.495359810381809	-1.82023537966859	0.00059399286946936	0.0177746288733662	0.0155479839617196	4350	tags=66%, list=35%, signal=43%	KHDRBS1/UPF1/NUP85/MCM3AP/NUP107/RBM8A/ENY2/NUP62/NUP188/POLR2D/DDX19A/SETD2/TPR/SMG7/THOC6/NOL6/DDX39A/SSB/MAGOHB/SUPT6H/NUP88/SMG5/NUP62CL/RAN/NUP160/SRSF3/DHX9/AKAP8L/PABPN1/XPOT/POM121C/THOC2/POM121/THOC1/SMG6/EIF4A3/NPM1/UPF2/YTHDC1/AGFG1/NUP153/NXT1/NXF1/HNRNPA1
GOBP_PROTEIN_ACETYLATION	GOBP_PROTEIN_ACETYLATION	183	-0.369231999351954	-1.58090314696685	0.000597442946193308	0.0177746288733662	0.0155479839617196	3559	tags=39%, list=28%, signal=29%	FOXP3/THAP7/SF3B3/KAT2A/ING3/BRD8/MORF4L2/TAF1/OGT/ACTL6A/BRD1/SIRT1/TAF6L/PML/KAT5/WBP2/KANSL3/SF3B1/EP300/TAF7/NAA35/GLYR1/TAF12/CREBBP/NAA50/MBTD1/POR/KMT2A/TADA2A/MECP2/GSK3B/DEK/BRPF1/SET/NAA16/LDB1/RUVBL2/IRF4/TAF2/MYBBP1A/NFYA/CHD5/ZNF451/MUC1/JADE1/GATA3/RAPGEF3/APBB1/DDX3X/SETD5/FOXO1/NCOA3/TWIST1/PHF20L1/SMC5/NOC2L/PHF20/NAT10/SNAI2/ATXN7/KLF15/SPHK1/FLCN/DIP2A/NAA15/PRKAA1/TAOK1/DDX21/PPARGC1A/ARID5A/LIF/ARNTL
GOBP_PROTEIN_ACYLATION	GOBP_PROTEIN_ACYLATION	206	-0.354173172211927	-1.54845277669591	0.000597442946193308	0.0177746288733662	0.0155479839617196	3559	tags=39%, list=28%, signal=28%	FOXP3/THAP7/SF3B3/KAT2A/ING3/BRD8/MORF4L2/TAF1/OGT/ACTL6A/NMT1/BRD1/SIRT1/TAF6L/PML/KAT5/WBP2/KANSL3/SF3B1/EP300/TAF7/NAA35/GLYR1/PPM1A/TAF12/CREBBP/ZDHHC17/NAA50/MBTD1/POR/KMT2A/TADA2A/MECP2/GSK3B/DEK/BRPF1/SET/MAP6D1/NAA16/DLST/LDB1/RUVBL2/IRF4/TAF2/MYBBP1A/PPM1B/NFYA/CHD5/ZNF451/MUC1/JADE1/GATA3/RAPGEF3/APBB1/DDX3X/SETD5/FOXO1/NCOA3/TWIST1/ZDHHC13/PHF20L1/SMC5/NOC2L/PHF20/NAT10/SNAI2/ATXN7/KLF15/SPHK1/FLCN/DIP2A/NAA15/PRKAA1/TAOK1/DDX21/PPARGC1A/GLUL/ARID5A/LIF/ARNTL
GOBP_CELLULAR_RESPONSE_TO_CORTICOSTEROID_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_CORTICOSTEROID_STIMULUS	54	-0.532709919383568	-1.89318392797466	0.000603592754228461	0.0177982865070241	0.0155686779807793	1720	tags=37%, list=14%, signal=32%	HNRNPU/SSTR2/ASS1/ATP2B1/CFLAR/SCNN1G/SSTR3/RPS6KB1/IGF1R/BCL2L11/ZFP36L1/ZFP36L2/FAM107A/FOXO3/EDN1/PCK1/STC1/KLF9/ZFP36/DDIT4
GOBP_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS	171	-0.376761127331287	-1.60269416437209	0.000603855388829126	0.0177982865070241	0.0155686779807793	1910	tags=27%, list=15%, signal=23%	LONP1/OSBPL8/LPIN1/PIK3R1/BAIAP2/PTPN2/IRS1/SREBF1/NCL/CCND3/SOGA1/LEP/ATP2B1/INSRR/CFLAR/PHIP/FOXO1/EIF4EBP2/TRIB3/RPS6KB1/SRSF5/PIK3R3/RHOQ/IGF1R/SOCS1/ECHDC3/SORBS1/AKT2/SH2B2/FER/FOXO4/SLC2A4/ZFP36L1/GRB10/PRKAA1/INSIG1/INSR/IL1B/PCK1/SLC39A14/IRS2/INHBB/FOXC2/SOCS3/PDK4/NAMPT
GOBP_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	GOBP_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	34	-0.612502576048826	-1.97087620496739	0.000609116120297237	0.0178682328448889	0.015629862073401	1253	tags=32%, list=10%, signal=29%	NOTCH1/ABL1/MMRN2/KDR/THBS1/HDAC7/PLK2/KLF4/FOXC2/PTGS2/VEGFA
GOBP_POSITIVE_REGULATION_OF_FATTY_ACID_OXIDATION	GOBP_POSITIVE_REGULATION_OF_FATTY_ACID_OXIDATION	14	-0.762326471240169	-1.97013892237128	0.000613349091166459	0.0178682328448889	0.015629862073401	2138	tags=64%, list=17%, signal=53%	PPARA/IRS1/KLHL25/TWIST1/PPARD/AKT2/PPARGC1A/IRS2/NR4A3
GOBP_MAINTENANCE_OF_LOCATION_IN_CELL	GOBP_MAINTENANCE_OF_LOCATION_IN_CELL	185	0.3555158659095	1.55092069032503	0.000618588847501218	0.0178682328448889	0.015629862073401	1894	tags=24%, list=15%, signal=21%	HTR2B/THY1/KDELR3/MCOLN3/CDK5/CEMIP/APLNR/CORO1A/SORL1/APOE/CYBA/SLC30A4/RYR2/ASPM/ANK3/S100A8/CD4/GM2A/GPER1/CCL19/GPSM2/LCK/CALM1/TSPO/GAA/RIT2/PTPRC/CD19/HEXB/P2RY6/HEXA/ARL2BP/P2RX7/TWF2/CCR5/GPAA1/KDELR2/TMSB10/TPCN1/PLCG2/CCDC88A/INSIG2/CXCL10/PTPN6/PSEN1
GOBP_PEPTIDE_ANTIGEN_ASSEMBLY_WITH_MHC_PROTEIN_COMPLEX	GOBP_PEPTIDE_ANTIGEN_ASSEMBLY_WITH_MHC_PROTEIN_COMPLEX	16	0.719943093882649	1.92731751989393	0.000618737942295247	0.0178682328448889	0.015629862073401	1681	tags=62%, list=13%, signal=54%	HLA-DMB/HLA-DRA/HLA-DQA1/HLA-DQB1/HLA-DPA1/HLA-DPB1/TAPBPL/HLA-DMA/HLA-DOB/HLA-DQB2
GOBP_ESTABLISHMENT_OF_ENDOTHELIAL_BARRIER	GOBP_ESTABLISHMENT_OF_ENDOTHELIAL_BARRIER	48	-0.552281324307129	-1.90939999313805	0.000620326846437677	0.0178682328448889	0.015629862073401	1278	tags=27%, list=10%, signal=24%	ROBO4/RAPGEF3/CLDN3/PDE4D/TJP2/RAPGEF1/PDE2A/EDNRB/ICAM1/IL1B/FASN/CLDN5/VEGFA
GOBP_ANIMAL_ORGAN_REGENERATION	GOBP_ANIMAL_ORGAN_REGENERATION	61	-0.501510883206301	-1.80456260256295	0.000625815536108866	0.017944764942633	0.0156968069214065	1253	tags=31%, list=10%, signal=28%	NOTCH1/ANGPT2/TGFBR2/UPF2/PFKFB1/PTPRU/SRSF5/SERPINA10/IL10/GLI1/TGFBR3/IHH/PGF/WNT1/CEBPB/NR4A3/SLC7A5/ADM/IL6
GOCC_OXIDOREDUCTASE_COMPLEX	GOCC_OXIDOREDUCTASE_COMPLEX	95	0.428710138316668	1.69042672005507	0.000630845104520645	0.017989189155328	0.0157356660701074	3493	tags=47%, list=28%, signal=34%	NCF1/CYBA/NDUFA3/CYBB/NDUFA1/PDHB/UQCR10/RRM2/CAT/NDUFC1/UQCRQ/NDUFB7/NDUFS3/P4HB/NDUFA8/ETFB/NDUFA13/RAC2/NDUFB2/NDUFA7/NDUFB3/NCF4/NDUFS6/NDUFA2/ETFA/NDUFB5/HSD17B8/BCKDHB/GLDC/NDUFB6/P4HA1/NCF2/PDK2/NDUFA4/CBR4/NDUFA9/UQCR11/NDUFB1/NDUFS4/SDHC/IDH3G/GMPR/NDUFB4/NDUFB11/NDUFS7
GOCC_CLATHRIN_COATED_VESICLE_MEMBRANE	GOCC_CLATHRIN_COATED_VESICLE_MEMBRANE	110	0.424812131045079	1.71503363582707	0.000633042319968145	0.017989189155328	0.0157356660701074	2785	tags=41%, list=22%, signal=32%	SLC18A2/BTC/HLA-DRA/HLA-DQA1/HLA-DQB1/CEMIP/VAMP8/APOE/FZD2/CD74/ATP6V0E2/EGF/HLA-DPA1/HLA-DPB1/WNT5A/CD4/NRGN/ROR2/CD3D/ATP6V0D1/AP1B1/LRP2/AP1S2/CLTC/ATP6V0B/AP2M1/AP2S1/HLA-DQB2/NCALD/CD9/NECAP2/SLC2A8/ADCY8/ATP6AP2/LDLRAP1/SLC17A7/ATP6V1C1/ATP6AP1/ATP6V1H/SCARB2/ATP6V1D/M6PR/TGOLN2/KIAA0319/AP3B1
GOBP_OXIDATIVE_PHOSPHORYLATION	GOBP_OXIDATIVE_PHOSPHORYLATION	87	0.450110733962024	1.74493179880195	0.000643170997087636	0.0181363173966286	0.0158643634146402	3931	tags=53%, list=31%, signal=37%	NDUFA3/NDUFA1/UQCR10/NDUFC1/UQCRQ/NDUFB7/NDUFS3/DNAJC15/NDUFA8/NDUFA13/NDUFB2/COQ9/MSH2/NDUFA7/NDUFB3/NDUFS6/NDUFA2/NDUFB5/COX6A1/ISCU/CHCHD2/COX6C/NDUFB6/COX5B/CDK1/NDUFA4/SLC25A23/BID/NDUFA9/UQCR11/PARK7/NDUFB1/NDUFS4/TEFM/SDHC/COX8A/NDUFB4/NDUFB11/NDUFS7/COX7B/COX7A1/COX4I1/DLD/NDUFA10/NDUFAF1/DGUOK
GOMF_HELICASE_ACTIVITY	GOMF_HELICASE_ACTIVITY	115	-0.414317557648056	-1.66913443681679	0.000648357859967375	0.0181363173966286	0.0158643634146402	2756	tags=35%, list=22%, signal=27%	RTEL1/RECQL4/DHX16/DHX35/DDX52/SMARCA4/DDX39A/IGHMBP2/CHD8/DNA2/RECQL5/TDRD12/DHX15/DHX8/SUPV3L1/BLM/DDX27/DHX9/DDX18/RUVBL2/CHD5/RAD54L/DHX34/DDX10/BTAF1/DHX38/EIF4A3/DDX3X/CHD7/DDX24/ERCC6L/NAV2/DDX54/WRN/DDX43/DDX51/DDX21/CHD1/DDX31/DDX3Y
GOBP_COLLAGEN_METABOLIC_PROCESS	GOBP_COLLAGEN_METABOLIC_PROCESS	83	0.450784664619174	1.72644662239228	0.000648403417568933	0.0181363173966286	0.0158643634146402	550	tags=19%, list=4%, signal=19%	FAP/MMP1/COL1A1/MMP13/COL5A1/MMP9/COL1A2/MRC2/PCOLCE/MFAP4/SERPINH1/ADAMTS3/RCN3/CTSK/CTSS/MMP3
GOBP_POSITIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS	22	-0.682749452378729	-1.98268431602134	0.000649667673825894	0.0181363173966286	0.0158643634146402	2138	tags=50%, list=17%, signal=42%	PPARA/APOA2/IRS1/FGF21/ABHD5/TWIST1/ANGPTL3/AKT2/PNPLA2/IL1B/IRS2
GOBP_GOLGI_VESICLE_TRANSPORT	GOBP_GOLGI_VESICLE_TRANSPORT	224	0.340018315647678	1.51257051431874	0.00065920392586308	0.0183218213955892	0.0160266291486379	3941	tags=43%, list=31%, signal=30%	KDELR3/COPZ2/COG7/SORL1/GAS1/EXOC5/AP4M1/ANK3/EXOC2/PREPL/LMAN1/TMED3/LAPTM5/MPPE1/YIPF5/MYO1B/BNIP1/YIF1A/LMAN2L/RAB31/DNAJC28/ARL1/COG5/SPAST/GABARAPL2/ATP9A/BCAP29/LMAN2/NBAS/COG4/KDELR2/SEC23A/SEC13/COPE/VTI1B/TMED2/MIA2/ANK1/KLHL12/YKT6/BET1/SNX2/GOLPH3L/TRAPPC13/TMED9/COPB2/YIPF6/ERGIC3/MYO5A/RAB8A/CCDC91/IER3IP1/CSK/VAMP5/ANKFY1/ERGIC2/SEC22A/SCAMP2/TEX261/STX10/ARF5/BLZF1/SCAMP1/RAB29/ACSL3/GOSR2/TAPBP/COG2/RABIF/RANGRF/SCFD1/TMED10/BICD2/ARF3/RER1/STX6/GOLGA7/MACF1/TRAPPC2L/ATP9B/MIA3/BCAP31/USO1/RAB1B/SEC31A/NRBP1/GOLT1B/PDCD6/GOLGA5/COPA/SPTBN1/EHD3/RAB2A/SEC23IP/LYPLA1/SAR1B
GOBP_NEGATIVE_REGULATION_OF_RNA_CATABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_RNA_CATABOLIC_PROCESS	55	-0.519591561325597	-1.85210549842832	0.000666750686634023	0.0184506510969424	0.0161393202289808	3877	tags=56%, list=31%, signal=39%	DND1/TARDBP/FMR1/CIRBP/PKP1/TRAF2/SECISBP2/HNRNPD/FUS/SYNCRIP/HNRNPAB/CSDE1/THRAP3/LRPPRC/PABPC1/HNRNPC/DHX9/HNRNPU/RBM10/LARP1/DHX34/ELAVL4/IGF2BP2/TRAF3IP2/GDNF/MAPKAPK2/TOB1/TAF15/VIP/YBX3/ZFP36
GOCC_PRERIBOSOME_LARGE_SUBUNIT_PRECURSOR	GOCC_PRERIBOSOME_LARGE_SUBUNIT_PRECURSOR	17	-0.734030657791569	-1.97232463310196	0.000675252420366818	0.0186046721211501	0.0162740468908543	1704	tags=53%, list=14%, signal=46%	MDN1/NIP7/WDR74/MRTO4/NOC2L/RRP1/PES1/RRS1/LAS1L
GOBP_PEPTIDE_ANTIGEN_ASSEMBLY_WITH_MHC_CLASS_II_PROTEIN_COMPLEX	GOBP_PEPTIDE_ANTIGEN_ASSEMBLY_WITH_MHC_CLASS_II_PROTEIN_COMPLEX	12	0.769325013081839	1.87658812880156	0.00068652764967561	0.0187730264083075	0.0164213112739961	1681	tags=75%, list=13%, signal=65%	HLA-DMB/HLA-DRA/HLA-DQA1/HLA-DQB1/HLA-DPA1/HLA-DPB1/HLA-DMA/HLA-DOB/HLA-DQB2
GOBP_PROTEIN_LOCALIZATION_TO_NUCLEUS	GOBP_PROTEIN_LOCALIZATION_TO_NUCLEUS	251	-0.33465480228885	-1.50232594091089	0.00068728769555426	0.0187730264083075	0.0164213112739961	2567	tags=30%, list=20%, signal=24%	MED1/SP100/CARD10/CHP1/NUP88/MORC3/CCT8/NUP62CL/FERMT2/TNPO2/IPO5/KPNB1/RRP7A/CLDN18/GSK3B/CABP1/HSP90AB1/BYSL/RAN/NUP50/IPO8/ZPR1/OSBPL8/RANGAP1/RANBP2/TNPO1/RBM22/PIK3R1/GCKR/HNRNPU/CCT6A/FYN/YWHAE/SOX9/POM121C/LEP/UFM1/RANBP17/TRIM29/ING1/POM121/STK3/NOTCH1/NPM1/HSP90AA1/NUP98/TRAF3IP2/IPO4/NOLC1/LMNB1/GBP2/EIF2AK3/SUN2/NUP153/WRN/JUP/MSX1/FLCN/NF1/NXT1/E2F3/TXNIP/TFRC/RRS1/GLUL/BAG3/NR5A1/CBLB/LIF/NFKBIA/CRY2/ZBTB16/CDKN1A/PTGS2/APOD
GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION	GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION	107	-0.425093287758363	-1.68083262966736	0.000694951301818869	0.0188944674726379	0.016527539299006	2541	tags=36%, list=20%, signal=29%	CARD10/CDH5/EPHA2/HIF1A/STAT5A/NR2E1/MECP2/PIK3C2A/PRKD2/ETS1/SRF/GDF2/HMOX1/ADAM17/NOTCH1/PTK2B/ANGPT2/EGR3/ABL1/PLCG1/MMRN2/ACVRL1/PIK3R3/KDR/EFNB2/JUP/NF1/RGCC/NOS3/THBS1/HDAC7/PLK2/EFNA1/KLF4/FOXC2/GADD45A/NR4A1/PTGS2/VEGFA
GOBP_OSSIFICATION	GOBP_OSSIFICATION	337	0.31114588340388	1.44321028897867	0.000697696921034758	0.0188944674726379	0.016527539299006	1563	tags=22%, list=12%, signal=20%	NELL1/LRRC17/ANKH/COL1A1/TNFSF11/MMP13/PTN/COL11A1/MMP9/CDH11/COL5A2/PENK/GREM1/SPP1/COL1A2/ASPN/MRC2/TNC/IGF1/PTHLH/VEGFC/COMP/CEBPA/GDF10/THBS3/MN1/FGF9/TWSG1/FZD1/KAZALD1/VCAN/PTGER4/LTBP3/CTSK/TNFRSF11A/FGF18/OMD/WNT5A/CLEC11A/MDK/ASF1A/SCUBE3/GLI3/ROR2/ID3/GDF5/SNX10/ZMPSTE24/MSX2/LRP3/ISG15/XYLT1/IGFBP5/CAT/ENPP1/TGFB3/EXT2/ATRAID/SLC24A3/HGF/MAPK3/P2RX7/LRP5/SFRP1/ALOX5/FHL2/ERCC2/CLTC/BCAP29/ILK/CREB3L1/SEMA4D/MEF2C/DMP1/MMP2
GOMF_CHEMOKINE_RECEPTOR_BINDING	GOMF_CHEMOKINE_RECEPTOR_BINDING	49	-0.535702783336603	-1.86196431196105	0.000735574679768734	0.0198354755135935	0.0173506663545897	1273	tags=33%, list=10%, signal=29%	CNIH4/CCL7/NES/CCL16/CCL4/CXCL1/DEFB1/CCL21/CCL24/CCL23/CCL8/CCL25/CXCL2/CXCL8/CXCL3/CCL20
GOBP_POSITIVE_REGULATION_OF_P38MAPK_CASCADE	GOBP_POSITIVE_REGULATION_OF_P38MAPK_CASCADE	24	-0.655027755090872	-1.93655672155175	0.000748010412177392	0.0200853473812209	0.0175692365322308	1060	tags=42%, list=8%, signal=38%	LEP/MAP3K5/SPHK1/GADD45G/BMP2/SASH1/IL1B/GADD45A/VEGFA/GADD45B
GOBP_BLASTOCYST_FORMATION	GOBP_BLASTOCYST_FORMATION	35	-0.591143232577608	-1.91649154522584	0.000754153516596763	0.020164855842505	0.0176387848918435	3425	tags=57%, list=27%, signal=42%	SP3/ACTL6A/CDX2/GABPA/SKIL/SUPT6H/HAND1/RRP7A/CNOT3/BYSL/ADA/SRF/WDR74/CCNB1IP1/TM4SF1/TEAD4/FURIN/SOX17/CITED2/JUNB
GOBP_TRANSLATIONAL_INITIATION	GOBP_TRANSLATIONAL_INITIATION	93	-0.435139815299833	-1.68231764415454	0.000763369968895613	0.0202806098113938	0.0177400382493459	1962	tags=26%, list=16%, signal=22%	EIF4G1/YTHDF2/PAIP2B/EIF2S1/EIF4EBP1/BZW2/EIF3A/LARP1/EIF5B/DDX3X/NPM1/KLHL25/EIF1/EIF3B/EIF3M/EIF4EBP2/ATF4/RPS6KB1/EIF1B/EIF2AK3/BZW1/DNAJC3/PPP1R15A/EIF1AY
GOBP_RESPONSE_TO_HYDROGEN_PEROXIDE	GOBP_RESPONSE_TO_HYDROGEN_PEROXIDE	109	-0.422499884660298	-1.67950548622086	0.000764883343052408	0.0202806098113938	0.0177400382493459	1060	tags=20%, list=8%, signal=19%	MAP3K5/ABL1/DDR2/IL10/KDM6B/ZNF580/BNIP3/SPHK1/STK24/PPIF/TXNIP/PRKAA1/KLF2/FOXO3/ANKZF1/EDN1/NR4A3/AREG/FOSL1/TNFAIP3/RHOB/IL6
GOBP_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION	GOBP_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION	82	-0.454789740042383	-1.74059716345211	0.00077867771039977	0.0205603360450139	0.0179847229077421	2304	tags=37%, list=18%, signal=30%	HIF1A/STAT5A/NR2E1/MECP2/PIK3C2A/PRKD2/ETS1/GDF2/HMOX1/ADAM17/NOTCH1/ANGPT2/ABL1/PLCG1/MMRN2/ACVRL1/KDR/JUP/NF1/RGCC/NOS3/THBS1/HDAC7/PLK2/EFNA1/KLF4/FOXC2/GADD45A/PTGS2/VEGFA
GOBP_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS	GOBP_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS	251	0.335022088322872	1.51183185384467	0.000801341926502882	0.021070970075721	0.0184313893206559	1681	tags=25%, list=13%, signal=22%	IGLC1/TREM2/IGKC/HLA-DMB/IGHM/CFI/HLA-DRA/HLA-DQA1/HLA-DQB1/CADM1/IL13RA2/TLR8/IGHG1/CLU/C1QA/DENND1B/CD74/C1QB/FADD/SUSD4/HLA-DPA1/C2/HLA-DPB1/CD4/CTSC/CD27/MBL2/CCL19/BTN3A2/IL18/EPHB2/IGLL5/HLA-DMA/BTN3A3/RSAD2/BTK/PRKCZ/CD55/TRBC1/LILRB4/CD28/CLEC7A/IGLL1/PTPRC/CD1C/CD19/AHR/HFE/CRTAM/P2RX7/IL2/PLA2G4A/CTSH/NDFIP1/FCGR2B/CCR2/IGHD/CD46/MSH2/MEF2C/HLA-DOB/MR1/HLA-DQB2
GOBP_DEVELOPMENT_OF_PRIMARY_SEXUAL_CHARACTERISTICS	GOBP_DEVELOPMENT_OF_PRIMARY_SEXUAL_CHARACTERISTICS	196	-0.364318235640892	-1.57735099049791	0.000824206138803977	0.0215498582694714	0.0188502867282438	1647	tags=23%, list=13%, signal=20%	SOX9/NKX3-1/NRIP1/PRKACG/LEP/SAFB2/GATA3/TESC/ATN1/IL1A/FSHB/BCL2L1/RARA/UTF1/FST/GNRH1/ADAM15/RETN/KDR/SF1/MMP14/NASP/BCL2L11/CBX2/HSPA5/ADCYAP1R1/FER/RHOBTB3/CGA/NOS3/EREG/YBX3/CITED2/INSR/GATA6/ARID5B/HMGB2/CEBPB/FOXO3/NR5A1/ADAMTS1/INHBB/PTX3/TIPARP/VEGFA
GOMF_TRANSLATION_REGULATOR_ACTIVITY	GOMF_TRANSLATION_REGULATOR_ACTIVITY	99	-0.432255473906443	-1.68308504098513	0.000826355619296443	0.0215498582694714	0.0188502867282438	2696	tags=35%, list=21%, signal=28%	EIF2S2/ABCF1/EIF4B/CNBP/FXR1/ETF1/EEF1D/PABPC1/EIF4G1/PAIP2B/EIF2S1/AGO3/EIF4EBP1/EIF3A/LARP1/EIF5B/FXR2/EIF4A3/GTPBP1/EIF1/EIF3B/EIF3M/SAMD4B/EIF4EBP2/ELAVL4/IGF2BP2/RARA/EEF1A2/MTRF1L/SHMT1/EIF1B/EIF2AK3/AIRE/GTPBP2/EIF1AY
GOBP_SEX_DIFFERENTIATION	GOBP_SEX_DIFFERENTIATION	232	-0.349757346401746	-1.55023888512996	0.000846505164043621	0.0219848492809198	0.0192307859959176	1647	tags=22%, list=13%, signal=19%	SOX9/NKX3-1/NRIP1/PRKACG/LEP/SAFB2/GATA3/TESC/ATN1/CDKL2/IL1A/FOXF2/FSHB/NEUROG1/BCL2L1/RARA/CHD7/UTF1/HSD17B3/FST/GNRH1/ADAM15/RETN/KDR/SF1/MMP14/NASP/BCL2L11/CBX2/HSPA5/ADCYAP1R1/FER/RHOBTB3/SYCP2/CGA/NOS3/EREG/YBX3/CITED2/INSR/GATA6/ARID5B/HMGB2/CEBPB/FOXO3/NR5A1/ADAMTS1/INHBB/PTX3/TIPARP/VEGFA
GOCC_CATALYTIC_STEP_2_SPLICEOSOME	GOCC_CATALYTIC_STEP_2_SPLICEOSOME	67	-0.489475988606319	-1.79861485184427	0.000875114682510304	0.0226351091553788	0.0197995871883964	3323	tags=54%, list=26%, signal=40%	SNRPG/SNRPD1/SF3A1/SF3A3/BCAS2/SF3B1/HNRNPM/SYNCRIP/PRPF6/HNRNPR/DHX35/SYF2/MAGOHB/SNRPE/SNRPB/SNW1/DHX8/PABPC1/HNRNPA3/SRRM1/HNRNPK/HNRNPC/RBM22/SF3B2/HNRNPU/U2AF1/CACTIN/DHX38/EIF4A3/HNRNPH1/ZCCHC8/HNRNPF/XAB2/SNRPA1/SRRM2/HNRNPA1
GOMF_ATP_DEPENDENT_ACTIVITY_ACTING_ON_RNA	GOMF_ATP_DEPENDENT_ACTIVITY_ACTING_ON_RNA	55	-0.515141050790309	-1.83624147051341	0.000887465091336054	0.0226915596229633	0.0198489660514314	2866	tags=45%, list=23%, signal=35%	DDX56/DHX16/DHX35/DDX52/DDX39A/IGHMBP2/TDRD12/DHX15/DHX8/SUPV3L1/DDX27/DHX9/DDX18/DHX34/DDX10/DHX38/EIF4A3/DDX3X/DDX24/DDX54/DDX43/DDX51/DDX21/DDX31/DDX3Y
GOBP_RESPONSE_TO_PURINE_CONTAINING_COMPOUND	GOBP_RESPONSE_TO_PURINE_CONTAINING_COMPOUND	124	-0.40733670527586	-1.66782598393748	0.00089168369451207	0.0226915596229633	0.0198489660514314	549	tags=16%, list=4%, signal=16%	P2RX3/HSPA5/ZFP36L1/RAPGEF1/P2RY2/PRKAA1/THBD/FOS/PDE2A/GATA6/SLC6A3/TMEM38B/IL1B/DUOX2/INHBB/AREG/FOSL1/STC1/PTGS2/FOSB
GOBP_MRNA_CATABOLIC_PROCESS	GOBP_MRNA_CATABOLIC_PROCESS	169	-0.373428424973489	-1.58231285993962	0.000893802855712908	0.0226915596229633	0.0198489660514314	3021	tags=38%, list=24%, signal=29%	UPF3B/FUS/FASTKD2/HNRNPM/SYNCRIP/EXOSC10/HNRNPAB/APEX1/MTPAP/ROCK1/CSDC2/CSDE1/SSB/KHSRP/MAGOHB/PUM1/SMG5/THRAP3/FXR1/ETF1/EDC4/CNOT3/PABPC1/SUPV3L1/EXOSC7/EXOSC2/HNRNPC/EXOSC5/YTHDF2/RNPS1/DHX9/ZHX2/HNRNPU/AGO3/RBM10/LARP1/FXR2/DHX34/PAN2/SMG6/EIF4A3/EXOSC8/GTPBP1/NPM1/SAMD4B/ELAVL4/IGF2BP2/MRTO4/UPF2/TUT1/PELO/TRAF3IP2/GDNF/MAPKAPK2/RC3H1/CNOT8/TOB1/TAF15/ZFP36L1/VIP/YBX3/ZFP36L2/BTG2/ZFP36
