ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
SIDE OF MEMBRANE	SIDE OF MEMBRANE	481	0.301157770992318	1.22510020903525	0.0271331720766169	0.625341186054973	0.616569417463161	1749	tags=19%, list=14%, signal=17%	KLRC3/GRIA2/IGHM/IGLC1/EBI3/IGHD/CD8A/CD79A/IGKC/ITGAL/CCR10/JUP/GNAT1/TRAF2/MS4A1/HHLA2/CXCR5/CYTH3/HLA-DQB1/LCK/PGM5/ANTXR1/IGLL1/CD3G/IGLL5/KDR/CHRNB2/PTPN7/SLC4A3/CD1C/TNK2/FRK/RGS1/CD79B/TH/KIT/PTK2B/CX3CR1/ERMAP/TRAF1/CLEC2D/TRBC1/IL3RA/STYK1/CLEC4E/IGHG1/PLEKHA4/CD22/GNG13/SLC7A5/CXCR6/ITGA4/ACE/ITGA7/ZAP70/CD40LG/MFGE8/CD3D/RASA3/BTNL8/PDCD1/SLC38A1/ENPEP/CD19/GNGT1/G6PD/IL12RB1/IL9R/SLAMF7/SLC22A11/CD1D/CXCR4/BTN3A3/NTSR1/CD248/NRCAM/PDCD1LG2/PTK6/ICAM1/PRND/ESYT1/MYH9/GNAI2/MS4A2/CD27/CDH1/IL21R/KCNAB2/VTCN1/GNA14/PLG/EPM2AIP1/SRC
CATION CHANNEL COMPLEX	CATION CHANNEL COMPLEX	151	0.369752793642065	1.3375814305218	0.0272148281638112	0.625341186054973	0.616569417463161	1695	tags=27%, list=14%, signal=24%	GRIA2/ABCB8/GRIK2/KCNF1/HCN2/KCNC2/TRPV6/KCNA10/KCNJ6/KCNA3/KCND1/KCNA5/CACNA1C/PTK2B/TRPM4/TRPC4/KCNG2/CASQ2/SLC5A3/SCNN1A/PDE4B/SCN4A/KCNJ16/SCN3A/KCNK2/KCNC4/KCNMB3/GRIN2D/CACNA1F/GRIN1/CACNG1/CACNB2/CACNA1G/KCNN4/KCNE2/CACNA1H/CACNA2D3/CACNA1S/CNTNAP2/KCNAB2/PDE4D
CHROMATIN ASSEMBLY OR DISASSEMBLY	CHROMATIN ASSEMBLY OR DISASSEMBLY	123	0.380521018203724	1.33838092309278	0.0273234701924092	0.625341186054973	0.616569417463161	3890	tags=45%, list=31%, signal=31%	HELLS/HMGA1/NFE2/NRDE2/KMT2D/HJURP/SUV39H2/CHAF1B/TSPY1/ATF7IP2/DNMT3A/EZH2/PADI2/SOX9/TNP1/CDKN1C/TSPYL2/TSPYL5/TP53/TRIM28/CABIN1/HP1BP3/SMYD3/GRWD1/MAP1S/PADI4/ATF7IP/RSF1/MTA2/NAP1L3/BAZ2A/PHF2/SMARCC2/CHD3/NOC2L/PIK3CA/KAT6A/SETDB1/MECP2/TAL1/HDAC5/SMARCD1/PAF1/AXIN1/ARID1A/SMCHD1/EZH1/DNMT1/SMARCA5/NASP/HDAC1/RBBP4/ZNF304/CTBP1/SSRP1
NEGATIVE REGULATION OF NEURON PROJECTION DEVELOPMENT	NEGATIVE REGULATION OF NEURON PROJECTION DEVELOPMENT	110	0.398890888603125	1.39015265489203	0.0274077993243559	0.625341186054973	0.616569417463161	3184	tags=36%, list=25%, signal=27%	NR2F1/ARHGAP4/TRIM46/CDK5/SEMA4D/SPP1/PTPRS/EPHA4/CRMP1/BCL11A/CDK5R1/SPOCK1/DCC/EFNA1/SEMA3D/SEMA3B/DNM3/SEMA6C/PTPRG/STMN2/WNT5A/SEMA3A/SEMA6A/ITM2C/MAG/SEMA5A/NLGN1/GAK/ULK1/INPP5J/GFI1/TNR/SEMA3C/EFNB3/SEMA6D/SEMA4A/UBE3A/PLXNA3/CERS2/THY1
POSITIVE REGULATION OF MACROPHAGE DIFFERENTIATION	POSITIVE REGULATION OF MACROPHAGE DIFFERENTIATION	14	0.667769906681204	1.5645130735332	0.0275902761637653	0.625782102176133	0.617004148777899	2415	tags=43%, list=19%, signal=35%	ROR2/LIF/PF4/PRKCA/TGFB1/CSF1
BARBED END ACTIN FILAMENT CAPPING	BARBED END ACTIN FILAMENT CAPPING	19	-0.626704498327789	-1.54291176705129	0.0276889176835107	0.625782102176133	0.617004148777899	1666	tags=37%, list=13%, signal=32%	TWF1/SCIN/TWF2/ADD2/AVIL/VILL/VIL1
BILE ACID AND BILE SALT TRANSPORT	BILE ACID AND BILE SALT TRANSPORT	22	-0.607990855726812	-1.54947769749901	0.0278304640993575	0.625782102176133	0.617004148777899	1103	tags=45%, list=9%, signal=42%	SLC27A5/CYP7A1/ATP8B1/SLC10A1/SLCO1B1/PRKAA1/ABCB11/ABCC2/AKR1C4/SLCO1B3
POSITIVE REGULATION OF MAP KINASE ACTIVITY	POSITIVE REGULATION OF MAP KINASE ACTIVITY	105	0.392268077683647	1.36199930653144	0.0278304640993575	0.625782102176133	0.617004148777899	2713	tags=33%, list=22%, signal=26%	PDE5A/RASGRP1/ROR2/MAP4K2/ELANE/TRAF2/CCL19/KIT/PTK2B/NOD2/EPHA4/AGER/MAP3K13/MAP2K7/PAK1/EZH2/SRC/WNT5A/ADAM8/DRD4/FGF2/MAP2K5/SASH1/ROBO1/TNFSF11/TNFRSF11A/TGFB1/DVL3/VEGFA/FLT1/PDGFB/MAGED1/ADRA2A/PDGFRB/CSK
LIPOXYGENASE PATHWAY	LIPOXYGENASE PATHWAY	11	-0.73108730403784	-1.5649274665455	0.0280331792256766	0.627049230831744	0.618253503201474	2887	tags=73%, list=23%, signal=56%	ALOX15/ALOX5/ALOX12B/HPGD/ALOXE3/PLA2G3/ALOX15B/ALOX12
HEART VALVE MORPHOGENESIS	HEART VALVE MORPHOGENESIS	47	0.493002376438169	1.49507294194732	0.028088895612508	0.627049230831744	0.618253503201474	3535	tags=51%, list=28%, signal=37%	ELN/SNAI1/EMILIN1/TIE1/HEYL/NOS3/NKX2-5/BMP2/EFNA1/STRA6/SOX9/GJA5/HEY2/ROBO1/TGFB1/NOTCH1/NOTCH2/TGFB2/SMAD6/SLIT3/SOX4/NFATC1/DCHS1/BMPR2
DISTAL AXON	DISTAL AXON	213	0.337598709242915	1.26877721514599	0.0287928524417564	0.634406274767506	0.625507348613993	1378	tags=18%, list=11%, signal=16%	PCSK1/SLC4A8/SLC18A3/ARHGAP4/GRIK2/KCNC2/NMU/KIF21B/KIF20B/LAMP5/PRKCG/KCNA3/CDK5/L1CAM/SYP/ENO2/TH/OPRD1/PTK2B/SNCB/TULP1/NGFR/SLC8A2/PTPRS/ITGA4/EPHA4/CNR1/CRMP1/KCNK2/SLC18A2/GAP43/CDK5R1/GRIN1/DCC/RAC3/RAB3A/OXT/NTSR1
FOREBRAIN REGIONALIZATION	FOREBRAIN REGIONALIZATION	17	0.650403921886218	1.58781653937158	0.0287940443227568	0.634406274767506	0.625507348613993	1575	tags=41%, list=13%, signal=36%	FGF8/EMX1/WNT7B/WNT1/PAX6/BMP2/WNT2B
MULTICELLULAR ORGANISMAL MOVEMENT	MULTICELLULAR ORGANISMAL MOVEMENT	45	0.514491738094794	1.54139762563111	0.0287940443227568	0.634406274767506	0.625507348613993	1173	tags=22%, list=9%, signal=20%	TNNC1/TNNI2/MYH3/TCAP/TNNI1/TNNT1/SCN4A/ACTN3/HOMER1/COMP
ESTABLISHMENT OF PIGMENT GRANULE LOCALIZATION	ESTABLISHMENT OF PIGMENT GRANULE LOCALIZATION	18	-0.636383600111045	-1.54313833174617	0.0288274567028242	0.634406274767506	0.625507348613993	1697	tags=39%, list=14%, signal=34%	MKKS/MREG/CDH3/ASIP/RAB17/GPR143/BBS7
ALCOHOL BIOSYNTHETIC PROCESS	ALCOHOL BIOSYNTHETIC PROCESS	118	0.378854386963547	1.32768152646932	0.0290084623926885	0.634406274767506	0.625507348613993	2253	tags=29%, list=18%, signal=24%	ITPKA/CYP11B2/MVD/PGP/DBH/TM7SF2/PCK1/PTH/PTK2B/SEC14L2/LHCGR/PRKAA2/WNT4/LPCAT3/BMP2/GOT1/LEP/G6PD/H6PD/NTSR1/LBR/NPC1L1/CACNA1H/FGF2/CFTR/SREBF1/REST/HMGCR/DGKQ/PPIP5K1/CYP27A1/ABCA2/APOA1/INSIG1
REGULATION OF T CELL PROLIFERATION	REGULATION OF T CELL PROLIFERATION	142	0.377121219608521	1.35629656973355	0.0290571575530459	0.634406274767506	0.625507348613993	2607	tags=30%, list=21%, signal=24%	PDE5A/EBI3/ZBTB7B/HHLA2/IGFBP2/CCL19/GLMN/TNFRSF1B/ZAP70/LEP/CD40LG/AGER/DHPS/EFNB1/CCL5/ARG1/IL12RB1/PLA2G2D/CD1D/PDCD1LG2/TNFSF4/RAC2/CORO1A/VTCN1/IL23A/CRTAM/IHH/XCL1/CD6/IL6/TWSG1/FOXP3/MAD1L1/CD55/LRRC32/CD28/LILRB1/FOXJ1/LILRB4/PTPN6/IRF1/PAWR
PEPTIDE RECEPTOR ACTIVITY	PEPTIDE RECEPTOR ACTIVITY	130	-0.377463607981201	-1.32910471206953	0.0292776260751875	0.634406274767506	0.625507348613993	1355	tags=27%, list=11%, signal=24%	MAS1/NPY2R/CCR6/CRHR2/OXTR/VIPR2/GRPR/CRHR1/NPY6R/ACKR2/GUCY2D/OGFRL1/PTH2R/F2RL2/FSHR/CXCR1/GPR143/ACKR4/SCTR/GPR75/NPY1R/BRS3/NPFFR1/CYSLTR2/S1PR2/CCR9/MC5R/GPR17/OPRK1/AGTR2/HCRTR2/CYSLTR1/SSTR1/NMBR/GPR37
DETECTION OF STIMULUS	DETECTION OF STIMULUS	214	-0.337919667419218	-1.26133581413605	0.0295236959125224	0.634406274767506	0.625507348613993	2417	tags=37%, list=19%, signal=30%	MKKS/OR3A1/MMP24/SLC24A2/CDHR2/KCNMB4/ITGA2/SYT1/OR2S2/GRM6/DACH1/TIMELESS/OR10H3/KCNA1/CTNNB1/NMT2/ATP8A2/CST4/CASR/TAS2R1/PDE6B/PTPRJ/OR2B2/TLR1/OR7A5/ABCA4/CRB1/CAV3/TAS2R16/NR2E3/PRPH2/OR12D2/CYB5R4/OR2C1/CNGB1/GCK/FOXF1/NAIP/CLEC7A/TNF/OR5I1/OR52A1/TRPA1/OR1A1/TAS2R9/NOX3/NKX6-1/OR51E2/TAS2R14/CHRNA10/GUCY2D/OR12D3/OR7E24/TAS2R7/OR7C1/RPE65/TRPM8/OR2B6/OR7A17/SAG/TAS2R8/RRH/RHO/PPEF1/OR6A2/OR2F2/CHRNA9/RTP4/OR2F1/PDC/OR2W1/OR2J2/OR2J3/OR7A10/PDE6C/PPEF2/AZGP1/OR1D5/TAS2R10
STRIATED MUSCLE CONTRACTION	STRIATED MUSCLE CONTRACTION	144	0.362593766136329	1.30419326294708	0.0297123846554652	0.634406274767506	0.625507348613993	1145	tags=17%, list=9%, signal=16%	PDE5A/TNNC1/SMPX/TNNI2/MYH3/CSRP3/TCAP/KLHL41/TNNI1/JUP/TNNT1/SLC9A1/PGAM2/KCNA5/CACNA1C/TRPM4/CASQ2/NOS1AP/PDE4B/SCN4A/NKX2-5/ACTN3/CACNB2/HOMER1/CACNA1G
PHAGOCYTOSIS	PHAGOCYTOSIS	202	0.346374119358475	1.29375139804938	0.0297164704183703	0.634406274767506	0.625507348613993	1980	tags=20%, list=16%, signal=17%	IGHM/IGLC1/IGHD/IGKC/ITGAL/ELANE/PRKCG/STAP1/IGLL1/IGLL5/PTX3/OLFM4/TRBC1/FCN3/NOD2/IGHG1/TULP1/RHOH/LEP/MFGE8/RARA/RHOBTB2/ANXA3/PAK1/LIMK1/SIRPB1/AHSG/PRTN3/VAV2/TREM2/PIP5K1C/RAC2/MYH9/CORO1A/CCL2/SRC/LRP1/C3/TLR2/ADORA1/ABL1
PHENOL CONTAINING COMPOUND METABOLIC PROCESS	PHENOL CONTAINING COMPOUND METABOLIC PROCESS	96	-0.396239649256674	-1.33959236641712	0.0297687614114878	0.634406274767506	0.625507348613993	1669	tags=21%, list=13%, signal=18%	DAO/DDC/AOC2/CDH3/NR4A2/SLC16A2/CRYM/CGA/KL/ASIP/DRD3/GRIN2A/CITED1/SLC45A2/SLC16A10/DUOX2/TPH1/INSM1/FOXE1/GPR37
THYROID HORMONE TRANSPORT	THYROID HORMONE TRANSPORT	10	-0.721551777192597	-1.52721823491206	0.0298332345457509	0.634406274767506	0.625507348613993	1306	tags=60%, list=10%, signal=54%	SLC16A2/CRYM/SLCO1B1/SERPINA7/SLC16A10/TTR
NEGATIVE REGULATION OF IMMUNE SYSTEM PROCESS	NEGATIVE REGULATION OF IMMUNE SYSTEM PROCESS	331	0.320487489164729	1.258271883595	0.0298919613854079	0.634406274767506	0.625507348613993	2566	tags=25%, list=20%, signal=20%	UBASH3A/PDE5A/RAG2/PGLYRP1/CR2/CCL21/LTF/HLA-DOB/ZBTB7B/GPR18/IFNA2/STAP1/IFNB1/GLMN/SPINK5/DHX58/CX3CR1/GREM1/EMILIN1/CST7/NOD2/CD22/CNR1/MMP28/SPI1/RARA/LILRB3/SAMSN1/LAX1/PDCD1/TSPAN32/INHBA/ARG1/MDK/LRRC17/PLA2G2D/PDCD1LG2/TNFSF4/ANGPT1/TREM2/GPR137/CX3CL1/RUNX3/CCL2/PADI2/TNFRSF13B/SUSD4/VTCN1/SOX9/SRC/CRTAM/GBP1/IL13RA2/ADORA1/IHH/XCL1/PTGER4/TWSG1/STAT2/FURIN/TGFB1/FOXP3/MAD1L1/CD55/ARRB2/TNFAIP6/APOA1/LRRC32/TBX21/RHBDF2/PLCG1/BST2/C5/TNFAIP3/LILRB1/FOXJ1/LILRB4/PTPN6/IRF1/C4BPA/KLRD1/IRAK3
PROTEIN TRANSMEMBRANE TRANSPORTER ACTIVITY	PROTEIN TRANSMEMBRANE TRANSPORTER ACTIVITY	15	-0.663074901644189	-1.53681599853312	0.0298919613854079	0.634406274767506	0.625507348613993	1898	tags=27%, list=15%, signal=23%	SEC61A2/TIMM22/AP4M1/AZGP1
HINDLIMB MORPHOGENESIS	HINDLIMB MORPHOGENESIS	31	0.535712087368032	1.49187805457136	0.0299518270233451	0.634406274767506	0.625507348613993	899	tags=26%, list=7%, signal=24%	FGF8/WNT7A/HOXD10/TFAP2B/TBX3/MSX2/AFF3/PITX1
BONE TRABECULA MORPHOGENESIS	BONE TRABECULA MORPHOGENESIS	12	0.725161966920071	1.63522194028215	0.0301355805633656	0.634841775817857	0.625936740816052	1858	tags=58%, list=15%, signal=50%	SBNO2/SEMA4D/GREM1/MSX2/FBN2/CHAD/COL1A1
EPHRIN RECEPTOR SIGNALING PATHWAY	EPHRIN RECEPTOR SIGNALING PATHWAY	47	0.490257514127544	1.48674890627099	0.0301917882368405	0.634841775817857	0.625936740816052	2653	tags=38%, list=21%, signal=30%	EFNA3/EPHA3/EPHA4/CDK5R1/MMP9/EFNA1/EFNB1/EPHB3/PAK1/EFNA2/PAK3/ARHGEF28/SRC/CHN1/SIPA1L1/EPHA1/EPHA2/MMP2
TYPE 2 IMMUNE RESPONSE	TYPE 2 IMMUNE RESPONSE	34	0.52698362955128	1.50367202778853	0.0303135293184407	0.634841775817857	0.625936740816052	3878	tags=56%, list=31%, signal=39%	IFNA2/IFNB1/NOD2/RARA/ARG1/TNFSF4/BATF/XCL1/IL6/TBX21/DENND1B/IL18/STAT6/IDO1/HLX/BCL6/CD74/ECM1/IL4R
NEGATIVE REGULATION OF IMMUNE EFFECTOR PROCESS	NEGATIVE REGULATION OF IMMUNE EFFECTOR PROCESS	97	0.405826184833813	1.38752313758094	0.0304838622613151	0.634841775817857	0.625936740816052	2689	tags=33%, list=21%, signal=26%	PGLYRP1/CR2/ZBTB7B/IFNA2/IFNB1/SPINK5/CX3CR1/NOD2/CD22/SPI1/ARG1/TNFSF4/ANGPT1/SUSD4/IL13RA2/XCL1/TGFB1/FOXP3/CD55/ARRB2/APOA1/TBX21/BST2/LILRB1/FOXJ1/LILRB4/PTPN6/C4BPA/KLRD1/IRAK3/IL7R/TGFB2
NEURON PROJECTION TERMINUS	NEURON PROJECTION TERMINUS	105	0.388605497648618	1.34928241277531	0.0304838622613151	0.634841775817857	0.625936740816052	1378	tags=21%, list=11%, signal=19%	PCSK1/SLC4A8/SLC18A3/GRIK2/KCNC2/NMU/PRKCG/KCNA3/SYP/TH/OPRD1/SNCB/SCRG1/TULP1/SLC8A2/EPHA4/KCNK2/SLC18A2/GRIN1/RAB3A/OXT/NTSR1
PROTEIN DNA COMPLEX SUBUNIT ORGANIZATION	PROTEIN DNA COMPLEX SUBUNIT ORGANIZATION	147	0.371806728962082	1.33935833984719	0.030615153999571	0.635062518297922	0.626154386903306	2811	tags=27%, list=22%, signal=21%	HELLS/CDC45/CDT1/HMGA1/TAF13/NFE2/RAD51/HJURP/TAF12/INO80B/CHAF1B/BRF1/RAD52/TSPY1/DLGAP5/KNTC1/TFPT/TAF1C/CENPI/POGZ/SOX9/TNP1/UBTF/HEY2/CENPE/TSPYL2/TSPYL5/TP53/SUPT6H/HP1BP3/RUVBL1/SMYD3/GRWD1/PADI4/CENPF/ATF7IP/RSF1/NAP1L3/BAZ2A
DICARBOXYLIC ACID TRANSPORT	DICARBOXYLIC ACID TRANSPORT	75	-0.429217006733326	-1.39658792257754	0.0307257976760874	0.635062518297922	0.626154386903306	2065	tags=33%, list=16%, signal=28%	SLC25A12/PER2/AVPR1A/SLC12A2/AVPR1B/SLC1A6/SLC25A30/NF1/FOLR1/TNF/CLN8/APBA1/LRRC8E/GFAP/P2RX7/SLC25A10/SLC25A21/LRP2/SLC3A1/SLC1A2/AGXT/ABCC2/SLC26A3/SLC17A6/SLC19A1
NEGATIVE REGULATION OF AXONOGENESIS	NEGATIVE REGULATION OF AXONOGENESIS	55	0.467967643307731	1.4608625904795	0.0308014531111303	0.635062518297922	0.626154386903306	3184	tags=44%, list=25%, signal=33%	ARHGAP4/TRIM46/CDK5/SEMA4D/SPP1/PTPRS/CDK5R1/DCC/SEMA3D/SEMA3B/SEMA6C/WNT5A/SEMA3A/SEMA6A/MAG/SEMA5A/ULK1/TNR/SEMA3C/EFNB3/SEMA6D/SEMA4A/PLXNA3/THY1
T CELL MEDIATED IMMUNITY	T CELL MEDIATED IMMUNITY	97	0.403533256692947	1.37968359699151	0.0310757634983537	0.636542420551331	0.627613530312751	2802	tags=38%, list=22%, signal=30%	IL18R1/CD8A/TRAF2/IFNA2/ARID5A/CD1C/IFNB1/SLC22A13/GZMM/TRPM4/NOD2/TNFRSF1B/PRF1/AGER/ARG1/IL12RB1/CD1D/BTN3A3/CADM1/FUT7/TNFSF4/ICAM1/IL23A/CRTAM/XCL1/IL6/FOXP3/CD55/TBX21/LILRB1/LILRB4/WAS/HLA-DRA/KLRD1/IL7R/ZBTB1/DENND1B
PSEUDOPODIUM ORGANIZATION	PSEUDOPODIUM ORGANIZATION	11	0.708773922014398	1.58168793156048	0.0311809371330333	0.636542420551331	0.627613530312751	1604	tags=36%, list=13%, signal=32%	CCL21/KIT/CDC42EP1/RAB25
VASCULAR ASSOCIATED SMOOTH MUSCLE CELL DEVELOPMENT	VASCULAR ASSOCIATED SMOOTH MUSCLE CELL DEVELOPMENT	11	0.711175774992731	1.58704786616193	0.0311809371330333	0.636542420551331	0.627613530312751	2504	tags=73%, list=20%, signal=58%	RAMP2/COMP/HEY2/EDNRA/VEGFA/ADM/NOTCH1/ENG
NEGATIVE REGULATION OF CHEMOTAXIS	NEGATIVE REGULATION OF CHEMOTAXIS	53	0.467291342252759	1.45117672036351	0.0313477773861297	0.637850185109248	0.628902950631826	2416	tags=40%, list=19%, signal=32%	ELANE/SEMA4D/GPR18/STAP1/CXCL13/GREM1/MMP28/SEMA3D/SEMA3B/SEMA6C/CCL2/PADI2/WNT5A/SEMA3A/SEMA6A/ROBO1/ST6GAL1/TNFAIP6/NOTCH1/C5/SEMA5A
POSITIVE REGULATION OF PROTEIN KINASE ACTIVITY	POSITIVE REGULATION OF PROTEIN KINASE ACTIVITY	330	0.315350867891907	1.23647843695902	0.0319189957514863	0.64582160163396	0.636762550723105	2067	tags=20%, list=16%, signal=17%	PDE5A/RASGRP1/DOCK3/EREG/ROR2/CCL21/MAP4K2/LTF/MARK2/ELANE/CEMIP/TRAF2/CDK5/STAP1/CDKN1A/CCL19/TRAF4/GCG/MAPRE3/KIT/PTK2B/GREM1/NOD2/SLC8A2/EPHA4/ACE/CDK5R1/CHI3L1/CLSPN/BMP2/UNC119/BTC/LEP/CD40LG/AGER/EFNA1/CCL5/MAP3K13/VEGFC/CCNT1/MAP2K7/CCNK/ANGPT4/PAK1/ANGPT1/EZH2/IL23A/SRC/WNT5A/DBF4B/AGAP2/ADAM8/DRD4/KIF14/FGF2/MAP2K5/ADRA2C/SASH1/ROBO1/ADORA1/DGKQ/ABL1/CENPE/PROX1/GPRC5C/TNFSF11/TNFRSF11A
APPENDAGE MORPHOGENESIS	APPENDAGE MORPHOGENESIS	116	0.390358154368844	1.36051404739587	0.0320461630652373	0.64582160163396	0.636762550723105	2128	tags=27%, list=17%, signal=22%	FGF8/WNT7A/MYH3/ROR2/HOXD10/IFT140/TFAP2B/LEF1/CACNA1C/TBX3/GREM1/EN1/MSX2/FBN2/AFF3/PITX1/BAX/LRP5/TBX2/PBX2/HOXD12/SOX9/RPGRIP1L/WNT5A/GJA1/IHH/BCL2L11/NIPBL/GPC3/ECE1/HOXA11
CELL RECOGNITION	CELL RECOGNITION	121	0.37991138121601	1.3369037578186	0.0321330588705376	0.64582160163396	0.636762550723105	1594	tags=26%, list=13%, signal=23%	IGHM/IGLC1/IGHD/CCL21/IGKC/ZP2/IGLL1/IGLL5/CCL19/PAEP/PTX3/PCDHB6/ACR/TRBC1/FCN3/IGHG1/EPHA3/TULP1/EPHA4/CNR1/GAP43/CDK5R1/MFGE8/PRF1/EPHB3/CXCR4/VCAN/CADM1/NRCAM/TREM2/CORO1A/CNTNAP2
POSITIVE REGULATION OF CELL ADHESION	POSITIVE REGULATION OF CELL ADHESION	376	0.305750702195841	1.21268803604773	0.0323035619653597	0.64582160163396	0.636762550723105	2713	tags=28%, list=22%, signal=23%	EBI3/RASGRP1/CCL21/LIF/AGR2/HLA-DOB/ELANE/FLCN/JUP/ZBTB7B/HHLA2/DMP1/CYTH3/HLA-DQB1/LCK/CXCL13/IGFBP2/KDR/LEF1/COL8A1/CCL19/SOX12/ST3GAL4/PCK1/PTK2B/OLFM4/EMILIN1/IBSP/TNFSF14/WNT4/NOD2/ZFHX3/ITGA4/EPHA4/RHOH/ZAP70/LEP/CD40LG/RARA/AGER/DHPS/MYB/EFNB1/RAC3/SOX13/CCL5/MDK/IL12RB1/CD1D/PDPN/SIRPB1/FERMT1/FUT7/PDCD1LG2/TNFSF4/ANGPT1/CX3CL1/RUNX3/PRKCA/SPOCK2/CORO1A/CCL2/ICOS/CD27/VTCN1/IL23A/SRC/WNT5A/ADAM8/HAS2/MAP4K4/CHRD/IHH/XCL1/ABL1/IL1RL2/CD6/IL6/TNFSF11/TGM2/FOXP3/CD55/ITGAV/APOA1/VEGFA/PLAUR/CD28/LILRB1/NID1/CSF1/LILRB4/NEDD9/PTPN6/KIF26B/ANK3/IFT74/HLA-DRA/EPHA1/PDGFB/SMAD3/IL7R/ITGA3/MYO10/TGFB2/CSK
PHOSPHATIDYLINOSITOL MONOPHOSPHATE PHOSPHATASE ACTIVITY	PHOSPHATIDYLINOSITOL MONOPHOSPHATE PHOSPHATASE ACTIVITY	18	-0.627114168533601	-1.5206612987457	0.0323870751461941	0.64582160163396	0.636762550723105	384	tags=17%, list=3%, signal=16%	MTMR12/MTMR10/MTMR7
NEUTROPHIL EXTRAVASATION	NEUTROPHIL EXTRAVASATION	11	0.70332515806165	1.56952856181182	0.0324157861543402	0.64582160163396	0.636762550723105	2441	tags=55%, list=19%, signal=44%	OLFM4/MDK/FUT7/PRTN3/ADAM8/CD177
ENDOSOME LUMEN	ENDOSOME LUMEN	32	-0.551888173776231	-1.53246566626211	0.0324679889960998	0.64582160163396	0.636762550723105	1740	tags=31%, list=14%, signal=27%	PRLR/PRL/IL12B/AP4M1/GH1/NGF/LRP2/LNPEP/AP4E1/GH2
AMINO ACID TRANSMEMBRANE TRANSPORT	AMINO ACID TRANSMEMBRANE TRANSPORT	73	-0.43148959492705	-1.40015839294406	0.0327102994490503	0.646822163701956	0.637749077734531	2065	tags=32%, list=16%, signal=26%	SLC25A12/PER2/SLC6A12/SLC38A6/SLC1A6/TNF/SLC16A2/ACE2/SLC6A15/CLN8/LRRC8E/GFAP/SLC7A4/TSPO2/SLC38A3/SLC3A1/SLC6A5/SLC6A6/SLC1A2/SLC22A2/SLC16A10/SLC47A1/SLC17A6
INTEGRIN COMPLEX	INTEGRIN COMPLEX	28	0.564547874203009	1.55426642171541	0.0328309670586717	0.646822163701956	0.637749077734531	1188	tags=25%, list=9%, signal=23%	ITGB7/ITGAL/EMILIN1/ITGA4/ITGA7/ITGB4/TSPAN32
NEGATIVE REGULATION OF T CELL MEDIATED IMMUNITY	NEGATIVE REGULATION OF T CELL MEDIATED IMMUNITY	23	0.581148407060543	1.53324789168361	0.0328309670586717	0.646822163701956	0.637749077734531	3657	tags=70%, list=29%, signal=49%	IFNA2/IFNB1/NOD2/ARG1/XCL1/FOXP3/TBX21/LILRB1/LILRB4/KLRD1/IL7R/AHR/HLA-F/SMAD7/SLAMF1/HLA-G
THIOESTERASE BINDING	THIOESTERASE BINDING	11	0.701690987249146	1.56588177378539	0.0330332112089304	0.648747179628551	0.639647091130954	2952	tags=55%, list=24%, signal=42%	TRAF2/TRAF4/TRAF1/ADRA2A/TRAF3/TRAF5
STRIATED MUSCLE THIN FILAMENT	STRIATED MUSCLE THIN FILAMENT	17	0.645037100400386	1.57471463818017	0.0333764969938375	0.652660121263714	0.643505145259421	1606	tags=41%, list=13%, signal=36%	TNNC1/TNNI2/TNNI1/TNNT1/TPM2/TMOD3/TMOD1
CATION CHANNEL ACTIVITY	CATION CHANNEL ACTIVITY	228	0.330100631856696	1.24836851115074	0.0334427841704578	0.652660121263714	0.643505145259421	1574	tags=23%, list=13%, signal=20%	GRIA2/NCS1/GRIK2/KCNF1/HCN2/KCNH6/KCNC2/TRPV6/KCNA10/KCNJ6/PKDREJ/PKD2L2/KCNN3/KCNA3/KCND1/CDK5/KCNK15/KCNA5/CHRNB2/CACNA1C/PTK2B/TRPM4/TRPC4/KCNG2/P2RX5/ASIC2/SCNN1A/CNR1/SCN4A/KCNJ16/SCN3A/KCNK2/KCNC4/KCNMB3/GRIN2D/PEX5L/CACNA1F/GRIN1/CACNG1/CACNB2/CACNA1G/RASA3/KCNN4/ASIC1/ANO1/GRIK1/KCNE2/CHRNG/CACNA1H/CACNA2D3/CACNA1S/KCNK3
CYTOPLASMIC SIDE OF MEMBRANE	CYTOPLASMIC SIDE OF MEMBRANE	152	0.366407206184809	1.3277448419041	0.0338430932481969	0.652695828984831	0.64354035210218	1919	tags=24%, list=15%, signal=20%	JUP/GNAT1/TRAF2/CYTH3/LCK/PGM5/PTPN7/TNK2/FRK/RGS1/TH/KIT/PTK2B/TRAF1/STYK1/PLEKHA4/GNG13/ZAP70/RASA3/GNGT1/G6PD/NTSR1/PTK6/ESYT1/MYH9/GNAI2/CDH1/KCNAB2/GNA14/EPM2AIP1/SRC/CYLD/SPPL2B/SLC4A1/GNG7/GEM
